16
0001100000101010,-0.40824829046445454,-7.116335298817949e-12
0010010000010101,0.40824829046428396,-1.8073715612001496e-10
0100100101000010,0.40824829046375205,5.316531714105571e-11
0110000101010000,-0.4082482904638216,-1.0086644204510153e-10
1000010010000101,-0.4082482904635852,7.638615680534038e-11
1001000010101000,0.40824829046319516,9.602103834271964e-11
